"","t","w","A","a","n","x"
"1452",12,0.959189457109138,0,0.0109034668187861,0,0
"1453",13,0.955864713625295,0,0.0058647877282098,0,0
"1454",14,0.952551494370739,0,0.0031545686953161,0,0
"1455",15,0.949249759400175,0,0.00169678837745521,0,0
"1456",16,0.945959468906765,0,0.000912673355993781,0,0
"1457",17,0.942680583221652,0,0.000490911339214982,0,0
"1458",18,0.939413062813476,0,0.00026405278667025,0,0
"1459",19,0.936156868287903,0,0.00014202946352761,0,0
"1460",20,0.932911960387147,0,7.63952115950668e-05,0,0
"1461",21,0.929678299989498,0,4.10916735844776e-05,0,0
"1462",22,0.926455848108849,0,2.21025062005626e-05,0,0
"1463",23,0.923244565894227,0,1.18885588668369e-05,0,0
"1464",24,0.920044414629323,0,6.39465183937593e-06,0,0
"1465",25,0.916855355732029,0,3.43957350969603e-06,0,0
"1466",26,0.913677350753968,0,1.85008757720847e-06,0,0
"1467",27,0.910510361380034,0,9.95130365346831e-07,0,0
"1468",28,0.907354349427929,0,5.35263549809639e-07,0,0
"1469",29,0.904209276847702,0,2.87909079786707e-07,0,0
"1470",30,0.901075105721291,0,1.54861354286328e-07,0,0
"1471",31,0.897951798262065,0,8.32972654740951e-08,0,0
"1472",32,0.89483931681437,0,4.48041699456739e-08,0,0
"1473",33,0.891737623853074,0,2.40993942969847e-08,0,0
"1474",34,0.888646681983113,0,1.2962650712774e-08,0,0
"1475",35,0.885566453939046,0,6.97238741483247e-09,0,0
"1476",36,0.882496902584595,0,3.75032756337462e-09,0,0
"1477",37,0.879437990912211,0,2.01723685099408e-09,0,0
"1478",38,0.876389682042614,0,1.08503709189256e-09,0,0
"1479",39,0.87335193922436,0,5.83622835465503e-10,0,0
"1480",40,0.87032472583339,0,3.13920709828158e-10,0,0
"1481",41,0.867308005372594,0,1.68852563797325e-10,0,0
"1482",42,0.864301741471364,0,9.0822897019241e-11,0,0
"1483",43,0.861305897885164,0,4.88520780345907e-11,0,0
"1484",44,0.858320438495087,0,2.62766946070015e-11,0,0
"1485",45,0.855345327307423,0,1.41337831930245e-11,0,0
"1486",46,0.85238052845322,0,7.60231948253473e-12,0,0
"1487",47,0.849426006187858,0.413984036054858,4.08915721468339e-12,0,0
"1488",48,0.846481724890614,0.845141528251677,2.19948750704464e-12,0,0
"1489",49,0.843547649064235,1.22413004205531,1.18306659286027e-12,0,0
"1490",50,0.840623743334505,1.55729521699822,6.36351222118395e-13,0,0
"1491",51,0.837709972449827,1.85020753306222,3.42282404334109e-13,0,0
"1492",52,0.834806301280789,2.10775731618731,1.84107832663109e-13,0,0
"1493",53,0.831912694819748,2.33423807154327,9.90284444035317e-14,0,0
"1494",54,0.8290291181804,2.53341958079029,5.32657011878907e-14,0,0
"1495",55,0.826155536597369,2.7086120227173,2.86507067754815e-14,0,0
"1496",56,0.82329191542578,2.86272222157677,1.54107236069059e-14,0,0
"1497",57,0.820438220140845,2.99830299145787,8.28916382236282e-15,0,0
"1498",58,0.817594416337444,3.11759642580554,4.45859900071e-15,0,0
"1499",59,0.814760469729715,3.22257187664356,2.39820390513957e-15,0,0
"1500",60,0.811936346150635,3.31495927638606,1.28995273396662e-15,0,0
"1501",61,0.809122011551613,3.39627837474037,6.93843443546188e-16,0,0
"1502",62,0.806317432002076,3.46786439272418,3.73206483831127e-16,0,0
"1503",63,0.803522573689061,3.5308905340222,2.00741364452083e-16,0,0
"1504",64,0.800737402916808,3.58638773972254,1.07975335766991e-16,0,0
"1505",65,0.797961886106354,3.6352620249639,5.8078080548154e-17,0,0
"1506",66,0.795195989795126,3.67830969436727,3.12392030661232e-17,0,0
"1507",67,0.79243968063654,3.71623069660167,1.68030313501382e-17,0,0
"1508",68,0.789692925399597,3.74964034640701,9.03806226926148e-18,0,0
"1509",69,0.786955690968485,3.7790796143171,4.86141862625141e-18,0,0
"1510",70,0.784227944342176,3.80502415970327,2.61487367043725e-18,0,0
"1511",71,0.781509652634031,3.8278922611698,1.40649568326074e-18,0,0
"1512",72,0.778800783071405,3.84805177940145,7.56529896413811e-19,0,0
"1513",73,0.776101302995245,3.86582627096309,4.06924451300851e-19,0,0
"1514",74,0.773411179859705,3.88150035699563,2.18877680646113e-19,0,0
"1515",75,0.770730381231748,3.89532443798774,1.17730549078267e-19,0,0
"1516",76,0.768058874790754,3.90751883460934,6.33252424155581e-20,0,0
"1517",77,0.765396628328137,3.9182774247768,3.40615614076794e-20,0,0
"1518",78,0.76274360974695,3.92777083851131,1.83211294781253e-20,0,0
"1519",79,0.760099787061501,3.93614926460188,9.85462120590149e-21,0,0
"1520",80,0.757465128396966,3.9435449164635,5.30063166835608e-21,0,0
"1521",81,0.754839601989007,3.95007419877344,2.85111883009299e-21,0,0
"1522",82,0.752223176183387,3.95583961137487,1.53356790131993e-21,0,0
"1523",83,0.749615819435588,3.96093142246969,8.24879862296765e-22,0,0
"1524",84,0.747017500310433,3.96542913920287,4.43688725251156e-22,0,0
"1525",85,0.744428187481704,3.9694028003033,2.38652552829774e-22,0,0
"1526",86,0.741847849731769,3.97291411242996,1.28367113543235e-22,0,0
"1527",87,0.739276455951199,3.97601744922667,6.90464679469621e-23,0,0
"1528",88,0.736713975138399,3.97876072976729,3.71389104604676e-23,0,0
"1529",89,0.734160376399231,3.98118619103678,1.99763827347423e-23,0,0
"1530",90,0.731615628946642,3.98333106730615,1.07449535330252e-23,0,0
"1531",91,0.729079702100293,3.98522818769173,5.77952615145271e-24,0,0
"1532",92,0.72655256528619,3.98690650181263,3.1087079560335e-24,0,0
"1533",93,0.724034188036314,3.9883915422528,1.67212067263972e-24,0,0
"1534",94,0.721524539988254,3.98970583147437,8.99405020803759e-25,0,0
"1535",95,0.719023590884843,3.9908692398983,4.83774529364546e-25,0,0
"1536",96,0.716531310573789,3.99189930105203,2.60214019099803e-25,0,0
"1537",97,0.714047669007316,3.99281148896696,1.399646563142e-25,0,0
"1538",98,0.711572636241797,3.99361946237904,7.52845872214077e-26,0,0
"1539",99,0.709106182437398,3.99433527973363,4.04942877891575e-26,0,0
"1540",100,0.706648277857716,3.99496958851021,2.17811826307633e-26,0,0
"1541",101,0.704198892869419,3.9955317919568,1.17157244316739e-26,0,0
"1542",102,0.70175799794189,3.99603019594978,6.30168716206709e-27,0,0
"1543",103,0.699325563646872,3.99647213836606,3.38956940479075e-27,0,0
"1544",104,0.696901560658112,3.99686410306627,1.82319122711335e-27,0,0
"1545",105,0.694485959751008,3.99721182033372,9.80663280098337e-28,0,0
"1546",106,0.692078731802254,3.99752035539169,5.27481952870017e-28,0,0
"1547",107,0.689679847789496,3.99779418642527,2.83723492303766e-28,0,0
"1548",108,0.687289278790972,3.99803727336283,1.52609998592467e-28,0,0
"1549",109,0.684906995985173,3.99825311852042,8.20862998734623e-29,0,0
"1550",110,0.682532970650487,3.9984448200801,4.41528123259452e-29,0,0
"1551",111,0.680167174164862,3.99861511925623,2.37490402088447e-29,0,0
"1552",112,0.67780957800545,3.99876644190135,1.27742012598797e-29,0,0
"1553",113,0.675460153748274,3.99890093521299,6.87102368739686e-30,0,0
"1554",114,0.673118873067877,3.9990205001235,3.69580575351083e-30,0,0
"1555",115,0.670785707736985,3.99912681988531,1.98791050491322e-30,0,0
"1556",116,0.668460629626166,3.9992213853026,1.06926295349541e-30,0,0
"1557",117,0.666143610703488,3.99930551700672,5.7513819706267e-31,0,0
"1558",118,0.663834623034185,3.99938038512481,3.09356968404422e-31,0,0
"1559",119,0.66153363878032,3.99944702664992,1.66397805586796e-31,0,0
"1560",120,0.659240630200444,3.99950636078365,8.95025246947219e-32,0,0
"1561",121,0.656955569649268,3.99955920249057,4.81418724152032e-32,0,0
"1562",122,0.654678429577328,3.99960627447469,2.58946871895154e-32,0,0
"1563",123,0.65240918253065,3.99964821776388,1.39283079573594e-32,0,0
"1564",124,0.650147801150422,3.99968560106543,7.49179787866247e-33,0,0
"1565",125,0.647894258172662,3.99971892903715,4.0297095402084e-33,0,0
"1566",126,0.645648526427892,3.99974864960099,2.16751162290375e-33,0,0
"1567",127,0.643410578840808,3.99977516041114,1.16586731339944e-33,0,0
"1568",128,0.641180388429955,3.99979881457563,6.27100024788926e-34,0,0
"1569",129,0.6389579283074,3.99981992571835,3.37306344015786e-34,0,0
"1570",130,0.63674317167841,3.99983877245846,1.81431295193444e-34,0,0
"1571",131,0.634536091841127,3.99985560237513,9.7588780820648e-35,0,0
"1572",132,0.63233666218625,3.99987063551716,5.249133084734e-35,0,0
"1573",133,0.630144856196706,3.99988406751063,2.82341862553726e-35,0,0
"1574",134,0.627960647447341,3.99989607231095,1.51866843654902e-35,0,0
"1575",135,0.625784009604591,3.99990680464061,8.16865695830481e-36,0,0
"1576",136,0.623614916426173,3.99991640214892,4.39378042610079e-36,0,0
"1577",137,0.621453341760764,3.99992498732583,2.36333910596642e-36,0,0
"1578",138,0.619299259547685,3.99993266919818,1.2711995566758e-36,0,0
"1579",139,0.617152643816591,3.99993954483347,6.83756431234597e-37,0,0
"1580",140,0.615013468687154,3.99994570067323,3.67780852974216e-37,0,0
"1581",141,0.612881708368754,3.9999512137155,1.9782301070311e-37,0,0
"1582",142,0.610757337160164,3.99995615256388,1.06405603356372e-37,0,0
"1583",143,0.608640329449245,3.99996057835819,5.72337484167892e-38,0,0
"1584",144,0.606530659712633,3.99996454560048,3.0785051299088e-38,0,0
"1585",145,0.604428302515435,3.99996810288815,1.65587509066499e-38,0,0
"1586",146,0.602333232510918,3.99997129356492,8.90666800989223e-39,0,0
"1587",147,0.600245424440207,3.99997415629885,4.79074390850217e-39,0,0
"1588",148,0.598164853131982,3.9999767255958,2.57685895234444e-39,0,0
"1589",149,0.596091493502167,3.99997903225556,1.38604821862702e-39,0,0
"1590",150,0.594025320553635,3.99998110377723,7.455315560098e-40,0,0
"1591",151,0.591966309375905,3.99998296471948,4.0100863269892e-40,0,0
"1592",152,0.58991443514484,3.99998463702092,2.15695663319371e-40,0,0
"1593",153,0.587869673122347,3.99998614028488,1.16018996552911e-40,0,0
"1594",154,0.585831998656081,3.99998749203277,6.24046276777211e-41,0,0
"1595",155,0.583801387179149,3.9999887079295,3.35663785354233e-41,0,0
"1596",156,0.581777814209808,3.99998980198404,1.80547791071201e-41,0,0
"1597",157,0.579761255351178,3.99999078672792,9.71135591118033e-42,0,0
"1598",158,0.577751686290939,3.99999167337418,5.22357172436548e-42,0,0
"1599",159,0.575749082801047,3.99999247195892,2.80966960835794e-42,0,0
"1600",160,0.573753420737433,3.99999319146734,1.51127307610372e-42,0,0
"1601",161,0.571764676039718,3.99999383994609,8.1288785833108e-43,0,0
"1602",162,0.569782824730923,3.99999442460331,4.37238432067944e-43,0,0
"1603",163,0.567807842917175,3.99999495189793,2.35183050795882e-43,0,0
"1604",164,0.565839706787423,3.99999542761912,1.26500927926352e-43,0,0
"1605",165,0.56387839261315,3.99999585695731,6.8042678722273e-44,0,0
"1606",166,0.561923876748088,3.99999624456745,3.659898945878e-44,0,0
"1607",167,0.559976135627929,3.99999659462543,1.96859684914995e-44,0,0
"1608",168,0.558035145770047,3.99999691087856,1.05887446942977e-44,0,0
"1609",169,0.556100883773209,3.99999719669046,5.69550409721681e-45,0,0
"1610",170,0.554173326317295,3.99999745508134,3.06351393464824e-45,0,0
"1611",171,0.55225245016302,3.99999768876375,1.64781158394217e-45,0,0
"1612",172,0.550338232151649,3.99999790017477,8.86329579070699e-46,0,0
"1613",173,0.54843064920472,3.99999809150455,4.76741473595087e-46,0,0
"1614",174,0.546529678323765,3.99999826472197,2.56431059069377e-46,0,0
"1615",175,0.544635296590036,3.99999842159752,1.37929867019063e-46,0,0
"1616",176,0.542747481164222,3.99999856372378,7.41901089709624e-47,0,0
"1617",177,0.540866209286181,3.99999869253372,3.99055867164909e-47,0,0
"1618",178,0.538991458274661,3.99999880931712,2.14645304242733e-47,0,0
"1619",179,0.537123205527027,3.9999989152352,1.15454026426871e-47,0,0
"1620",180,0.53526142851899,3.9999990113338,6.21007399402636e-48,0,0
"1621",181,0.533406104804336,3.99999909855509,3.34029225353258e-48,0,0
"1622",182,0.531557212014652,3.99999917774816,1.79668589291247e-48,0,0
"1623",183,0.529714727859059,3.99999924967841,9.66406515590599e-49,0,0
"1624",184,0.527878630123943,3.99999931503606,5.1981348384832e-49,0,0
"1625",185,0.526048896672687,3.9999993744437,2.79598754386912e-49,0,0
"1626",186,0.524225505445404,3.99999942846309,1.50391372836193e-49,0,0
"1627",187,0.522408434458671,3.99999947760129,8.08929391447011e-50,0,0
"1628",188,0.520597661805262,3.99999952231613,4.35109240647448e-50,0,0
"1629",189,0.518793165653889,3.9999995630211,2.34037795261888e-50,0,0
"1630",190,0.516994924248934,3.99999960008977,1.25884914624064e-50,0,0
"1631",191,0.515202915910189,3.99999963385978,6.77113357360726e-51,0,0
"1632",192,0.513417119032592,3.99999966463636,3.64207657514406e-51,0,0
"1633",193,0.511637512085971,3.99999969269555,1.95901050171522e-51,0,0
"1634",194,0.509864073614781,3.99999971828707,1.05371813762007e-51,0,0
"1635",195,0.508096782237846,3.9999997416369,5.66776907309774e-52,0,0
"1636",196,0.506335616648101,3.9999997629496,3.04859574103161e-52,0,0
"1637",197,0.504580555612336,3.99999978241041,1.63978734355111e-52,0,0
"1638",198,0.502831577970941,3.99999980018714,8.82013477838328e-53,0,0
"1639",199,0.501088662637647,3.99999981643183,4.74419916794665e-53,0,0
"1640",200,0.499351788599276,3.9999998312823,2.55182333497984e-53,0,0
"1641",201,0.497620934915485,3.99999984486352,1.3725819895892e-53,0,0
"1642",202,0.495896080718515,3.99999985728884,7.3828830245395e-54,0,0
"1643",203,0.494177205212939,3.99999986866112,3.97112610885612e-54,0,0
"1644",204,0.49246428767541,3.99999987907369,2.13600060031053e-54,0,0
"1645",205,0.490757307454413,3.99999988861132,1.14891807498935e-54,0,0
"1646",206,0.489056243970015,3.99999989735099,6.1798332025063e-55,0,0
"1647",207,0.487361076713619,3.99999990536265,3.32402625062307e-55,0,0
"1648",208,0.485671785247712,3.99999991270985,1.78793668902749e-55,0,0
"1649",209,0.483988349205624,3.99999991945041,9.6170046893323e-56,0,0
"1650",210,0.482310748291278,3.99999992563689,5.17282182094187e-56,0,0
"1651",211,0.480638962278949,3.99999993131711,2.78237210603567e-56,0,0
"1652",212,0.478972971013017,3.9999999365346,1.49659021795492e-56,0,0
"1653",213,0.477312754407726,3.99999994132899,8.04990200850453e-57,0,0
"1654",214,0.475658292446942,3.99999994573636,4.32990417611277e-57,0,0
"1655",215,0.47400956518391,3.99999994978961,2.32898116703929e-57,0,0
"1656",216,0.472366552741015,3.99999995351869,1.252719010815e-57,0,0
"1657",217,0.470729235309541,3.99999995695093,6.73816062691598e-58,0,0
"1658",218,0.469097593149433,3.99999996011124,3.62434099284424e-58,0,0
"1659",219,0.467471606589061,3.99999996302236,1.94947083629014e-58,0,0
"1660",220,0.465851256024979,3.99999996570502,1.04858691526245e-58,0,0
"1661",221,0.464236521921691,3.99999996817819,5.64016910841322e-59,0,0
"1662",222,0.462627384811413,3.99999997045914,3.03375019356758e-59,0,0
"1663",223,0.461023825293845,3.99999997256368,1.63180217827912e-59,0,0
"1664",224,0.459425824035927,3.99999997450626,8.77718394442084e-60,0,0
"1665",225,0.457833361771614,3.99999997630008,4.72109665127688e-60,0,0
"1666",226,0.456246419301642,3.99999997795721,2.53939688763906e-60,0,0
"1667",227,0.454664977493293,3.99999997948871,1.36589801676838e-60,0,0
"1668",228,0.453089017280169,3.99999998090468,7.34693108152291e-61,0,0
"1669",229,0.451518519661958,3.99999998221439,3.95178817554433e-61,0,0
"1670",230,0.449953465704208,3.9999999834263,2.12559905776806e-61,0,0
"1671",231,0.448393836538098,3.9999999845482,1.14332326371773e-61,0,0
"1672",232,0.44683961336021,3.99999998558719,6.14973967259257e-62,0,0
"1673",233,0.445290777432301,3.99999998654981,3.30783945720499e-62,0,0
"1674",234,0.44374731008108,3.99999998744203,1.77923009056892e-62,0,0
"1675",235,0.442209192697981,3.99999998826936,9.57017339003744e-63,0,0
"1676",236,0.440676406738939,3.99999998903683,5.14763206854795e-63,0,0
"1677",237,0.439148933724166,3.99999998974908,2.7688229704101e-63,0,0
"1678",238,0.43762675523793,3.99999999041034,1.48930237036797e-63,0,0
"1679",239,0.436109852928331,3.99999999102453,8.0107019267293e-64,0,0
"1680",240,0.434598208507078,3.99999999159524,4.30881912469187e-64,0,0
"1681",241,0.433091803749275,3.99999999212577,2.3176398796417e-64,0,0
"1682",242,0.431590620493195,3.99999999261915,1.24661872690925e-64,0,0
"1683",243,0.430094640640062,3.99999999307817,6.70534824642853e-65,0,0
"1684",244,0.428603846153837,3.99999999350541,3.60669177635059e-65,0,0
"1685",245,0.427118219060995,3.99999999390324,1.9399776255504e-65,0,0
"1686",246,0.425637741450311,3.99999999427383,1.04348068008302e-65,0,0
"1687",247,0.424162395472647,3.99999999461919,5.61270354547316e-66,0,0
"1688",248,0.422692163340729,3.99999999494118,3.01897693849592e-66,0,0
"1689",249,0.42122702732894,3.99999999524151,1.62385589784466e-66,0,0
"1690",250,0.419766969773104,3.99999999552174,8.73444226532785e-67,0,0
"1691",251,0.418311973070272,3.99999999578333,4.69810663542286e-67,0,0
"1692",252,0.416862019678508,3.99999999602762,2.52703095255686e-67,0,0
"1693",253,0.415417092116685,3.99999999625586,1.35924659245323e-67,0,0
"1694",254,0.413977172964264,3.99999999646918,7.31115421133388e-68,0,0
"1695",255,0.412542244861091,3.99999999666865,3.93254441090272e-68,0,0
"1696",256,0.411112290507187,3.99999999685524,2.11524816693761e-68,0,0
"1697",257,0.409687292662538,3.99999999702985,1.13775569713296e-68,0,0
"1698",258,0.408267234146884,3.99999999719332,6.11979268717494e-69,0,0
"1699",259,0.406852097839519,3.99999999734643,3.29173148755706e-69,0,0
"1700",260,0.405441866679081,3.99999999748989,1.77056589006393e-69,0,0
"1701",261,0.404036523663342,3.99999999762436,9.52357014206047e-70,0,0
"1702",262,0.402636051849012,3.99999999775047,5.12256498104518e-70,0,0
"1703",263,0.401240434351526,3.99999999786877,2.75533981412491e-70,0,0
"1704",264,0.399849654344847,3.9999999979798,1.48205001193618e-70,0,0
"1705",265,0.39846369506126,3.99999999808405,7.97169273503069e-71,0,0
"1706",266,0.397082539791168,3.99999999818196,4.28783674976803e-71,0,0
"1707",267,0.395706171882895,3.99999999827397,2.30635382017023e-71,0,0
"1708",268,0.394334574742483,3.99999999836046,1.2405481491574e-71,0,0
"1709",269,0.392967731833492,3.9999999984418,6.67269565024616e-72,0,0
"1710",270,0.391605626676799,3.99999999851832,3.58912850509317e-72,0,0
"1711",271,0.390248242850403,3.99999999859034,1.93053064327865e-72,0,0
"1712",272,0.388895563989223,3.99999999865816,1.03839931040338e-72,0,0
"1713",273,0.387547573784905,3.99999999872203,5.58537172979015e-73,0,0
"1714",274,0.38620425598562,3.99999999878222,3.0042756237791e-73,0,0
"1715",275,0.384865594395875,3.99999999883895,1.61594831289276e-73,0,0
"1716",276,0.383531572876311,3.99999999889245,8.6919087225965e-74,0,0
"1717",277,0.382202175343511,3.99999999894293,4.67522857254672e-74,0,0
"1718",278,0.380877385769808,3.99999999899056,2.51472523506066e-74,0,0
"1719",279,0.37955718818309,3.99999999903553,1.35262755814442e-74,0,0
"1720",280,0.378241566666606,3.99999999907801,7.2755515614317e-75,0,0
"1721",281,0.376930505358777,3.99999999911814,3.91339435636426e-75,0,0
"1722",282,0.375623988453003,3.99999999915607,2.10494768116384e-75,0,0
"1723",283,0.374322000197473,3.99999999919193,1.13221524256336e-75,0,0
"1724",284,0.373024524894975,3.99999999922586,6.08999153263526e-76,0,0
"1725",285,0.371731546902706,3.99999999925795,3.27570195783633e-76,0,0
"1726",286,0.370443050632086,3.99999999928834,1.76194388104995e-76,0,0
"1727",287,0.369159020548565,3.9999999993171,9.4771938348748e-77,0,0
"1728",288,0.367879441171442,3.99999999934435,5.09761996110037e-77,0,0
"1729",289,0.366604297073674,3.99999999937018,2.74192231588478e-77,0,0
"1730",290,0.36533357288169,3.99999999939465,1.47483296984033e-77,0,0
"1731",291,0.364067253275209,3.99999999941786,7.93287350384376e-78,0,0
"1732",292,0.362805322987051,3.99999999943987,4.26695655134423e-78,0,0
"1733",293,0.361547766802958,3.99999999946075,2.29512271968506e-78,0,0
"1734",294,0.360294569561405,3.99999999948057,1.23450713290134e-78,0,0
"1735",295,0.359045716153421,3.99999999949939,6.64020206027766e-79,0,0
"1736",296,0.357801191522405,3.99999999951727,3.57165076055009e-79,0,0
"1737",297,0.356560980663947,3.99999999953425,1.92112966435913e-79,0,0
"1738",298,0.355325068625643,3.99999999955038,1.03334268513761e-79,0,0
"1739",299,0.35409344050692,3.99999999956572,5.55817301006393e-80,0,0
"1740",300,0.352866081458849,3.9999999995803,2.98964589909388e-80,0,0
"1741",301,0.351642976683974,3.99999999959417,1.60807923499057e-80,0,0
"1742",302,0.35042411143613,3.99999999960736,8.64958230267876e-81,0,0
"1743",303,0.349209471020263,3.99999999961992,4.65246191747836e-81,0,0
"1744",304,0.347999040792255,3.99999999963187,2.50247944191281e-81,0,0
"1745",305,0.346792806158751,3.99999999964324,1.34604075611444e-81,0,0
"1746",306,0.345590752576975,3.99999999965408,7.24012228342723e-82,0,0
"1747",307,0.344392865554561,3.99999999966439,3.89433755559499e-82,0,0
"1748",308,0.343199130649379,3.99999999967422,2.09469735499254e-82,0,0
"1749",309,0.342009533469353,3.99999999968359,1.12670176798332e-82,0,0
"1750",310,0.340824059672298,3.99999999969251,6.06033549883043e-83,0,0
"1751",311,0.339642694965739,3.99999999970102,3.25975048606899e-83,0,0
"1752",312,0.338465425106742,3.99999999970913,1.75336385806985e-83,0,0
"1753",313,0.337292235901743,3.99999999971686,9.4310433633617e-84,0,0
"1754",314,0.336123113206374,3.99999999972423,5.07279641428911e-84,0,0
"1755",315,0.334958042925295,3.99999999973126,2.72857015595905e-84,0,0
"1756",316,0.333797011012024,3.99999999973796,1.46765107210275e-84,0,0
"1757",317,0.332640003468767,3.99999999974435,7.89424330813024e-85,0,0
"1758",318,0.331487006346247,3.99999999975045,4.24617803185824e-85,0,0
"1759",319,0.33033800574354,3.99999999975626,2.28394631055601e-85,0,0
"1760",320,0.329192987807906,3.99999999976181,1.22849553418738e-85,0,0
"1761",321,0.328051938734619,3.99999999976709,6.60786670222089e-86,0,0
"1762",322,0.326914844766804,3.99999999977214,3.5542581262375e-86,0,0
"1763",323,0.325781692195272,3.99999999977694,1.91177446477234e-86,0,0
"1764",324,0.32465246735835,3.99999999978153,1.02831068378947e-86,0,0
"1765",325,0.32352715664172,3.99999999978589,5.53110673816582e-87,0,0
"1766",326,0.322405746478255,3.99999999979006,2.97508741582294e-87,0,0
"1767",327,0.321288223347853,3.99999999979402,1.60024847662282e-87,0,0
"1768",328,0.320174573777276,3.9999999997978,8.60746199696219e-88,0,0
"1769",329,0.319064784339988,3.99999999980139,4.62980612770246e-88,0,0
"1770",330,0.31795884165599,3.99999999980481,2.49029328130362e-88,0,0
"1771",331,0.316856732391662,3.99999999980806,1.33948602940389e-88,0,0
"1772",332,0.3157584432596,3.99999999981115,7.20486553306267e-89,0,0
"1773",333,0.314663961018459,3.99999999981409,3.87537355448312e-89,0,0
"1774",334,0.313573272472789,3.99999999981688,2.08449694416476e-89,0,0
"1775",335,0.312486364472879,3.99999999981952,1.12121514201017e-89,0,0
"1776",336,0.311403223914598,3.99999999982202,6.0308238790755e-90,0,0
"1777",337,0.310323837739235,3.99999999982439,3.24387669214134e-90,0,0
"1778",338,0.309248192933344,3.99999999982663,1.74482561666698e-90,0,0
"1779",339,0.308176276528587,3.99999999982874,9.38511762778392e-91,0,0
"1780",340,0.307108075601575,3.99999999983073,5.04809374908161e-91,0,0
"1781",341,0.306043577273717,3.99999999983261,2.71528301617399e-91,0,0
"1782",342,0.304982768711059,3.99999999983436,1.46050414758328e-91,0,0
"1783",343,0.303925637124133,3.99999999983601,7.85580122735642e-92,0,0
"1784",344,0.302872169767802,3.99999999983755,4.22550069617077e-92,0,0
"1785",345,0.301822353941107,3.99999999983898,2.27282432645614e-92,0,0
"1786",346,0.30077617698711,3.9999999998403,1.22251320976283e-92,0,0
"1787",347,0.299733626292749,3.99999999984153,6.57568880554423e-93,0,0
"1788",348,0.298694689288678,3.99999999984266,3.53695018769966e-93,0,0
"1789",349,0.297659353449121,3.99999999984369,1.90246482158964e-93,0,0
"1790",350,0.296627606291716,3.99999999984462,1.02330318644946e-93,0,0
"1791",351,0.295599435377371,3.99999999984546,5.50417226912326e-94,0,0
"1792",352,0.294574828310107,3.99999999984621,2.96059982704664e-94,0,0
"1793",353,0.293553772736916,3.99999999984687,1.59245585118737e-94,0,0
"1794",354,0.292536256347603,3.99999999984743,8.56554680174595e-95,0,0
"1795",355,0.291522266874646,3.99999999984791,4.60726066334554e-95,0,0
"1796",356,0.290511792093045,3.9999999998483,2.47816646284443e-95,0,0
"1797",357,0.289504819820172,3.99999999984861,1.33296322181767e-95,0,0
"1798",358,0.288501337915629,3.99999999984882,7.16978047019144e-96,0,0
"1799",359,0.287501334281095,3.99999999984895,3.85650190112824e-96,0,0
"1800",360,0.28650479686019,3.99999999984899,2.07434620561103e-96,0,0
"1801",361,0.285511713638319,3.99999999984895,1.11575523390097e-96,0,0
"1802",362,0.284522072642534,3.99999999984882,6.00145597012679e-97,0,0
"1803",363,0.283535861941388,3.99999999984861,3.22808019779068e-97,0,0
"1804",364,0.282553069644789,3.9999999998483,1.73632895338032e-97,0,0
"1805",365,0.281573683903861,3.99999999984791,9.3394155337596e-98,0,0
"1806",366,0.280597692910797,3.99999999984743,5.02351137682863e-98,0,0
"1807",367,0.279625084898717,3.99999999984687,2.70206057990527e-98,0,0
"1808",368,0.278655848141531,3.99999999984621,1.45339202597511e-98,0,0
"1809",369,0.27768997095379,3.99999999984546,7.81754634547127e-99,0,0
"1810",370,0.276727441690552,3.99999999984462,4.20492405155371e-99,0,0
"1811",371,0.275768248747237,3.99999999984369,2.26175650235547e-99,0,0
"1812",372,0.27481238055949,3.99999999984266,1.21656001707262e-99,0,0
"1813",373,0.273859825603039,3.99999999984153,6.54366760346829e-100,0,0
"1814",374,0.272910572393559,3.9999999998403,3.5197265324991e-100,0,0
"1815",375,0.271964609486532,3.99999999983898,1.89320051296799e-100,0,0
"1816",376,0.271021925477106,3.99999999983755,1.01832007379203e-100,0,0
"1817",377,0.270082508999965,3.99999999983601,5.47736896110453e-101,0,0
"1818",378,0.269146348729184,3.99999999983436,2.94618278753469e-101,0,0
"1819",379,0.268213433378097,3.99999999983261,1.58470117299079e-101,0,0
"1820",380,0.267283751699161,3.99999999983073,8.52383571821682e-102,0,0
"1821",381,0.266357292483818,3.99999999982874,4.58482498716313e-102,0,0
"1822",382,0.265434044562361,3.99999999982663,2.46609869756064e-102,0,0
"1823",383,0.2645139968038,3.99999999982439,1.32647217792131e-102,0,0
"1824",384,0.263597138115727,3.99999999982202,7.13486625875818e-103,0,0
"1825",385,0.262683457444182,3.99999999981952,3.83772214583049e-103,0,0
"1826",386,0.261772943773522,3.99999999981688,2.06424489744552e-103,0,0
"1827",387,0.260865586126285,3.99999999981409,1.11032191354952e-103,0,0
"1828",388,0.259961373563059,3.99999999981115,5.97223107216519e-104,0,0
"1829",389,0.25906029518235,3.99999999980806,3.21236062659631e-104,0,0
"1830",390,0.258162340120453,3.99999999980481,1.72787366573964e-104,0,0
"1831",391,0.257267497551315,3.99999999980139,9.29393599223605e-105,0,0
"1832",392,0.256375756686412,3.9999999997978,4.99904871174744e-105,0,0
"1833",393,0.255487106774613,3.99999999979402,2.6889025320704e-105,0,0
"1834",394,0.254601537102054,3.99999999979006,1.44631453780078e-105,0,0
"1835",395,0.253719036992005,3.99999999978589,7.77947775088461e-106,0,0
